MeltWater_calcfromF,MeltWater_calcfromCl,sample
3.298950952897226,2.177365112925506,Ap1
3.80570756036212,2.7138954667477937,Ap1
4.2477987996384154,3.2644162905590886,Ap1
3.5656406217237286,2.4487565299715413,Ap1
5.253920349767616,4.967184144444252,Ap1
5.441966879113615,5.392303828437288,Ap1
2.6719320135212903,1.6180955490288411,Ap1
4.30163001466013,3.3378667520766307,Ap1
4.232793437883039,3.2442139611990486,Ap1
3.8754610122703954,2.7950596582354903,Ap1
4.932520380151132,4.334031850508308,Ap1
4.994058654129774,4.447368995582159,Ap1
4.366346228932805,3.428251227792157,Ap1
3.678173574986654,2.5704061100265423,Ap1
3.9793949327772813,2.919734818029251,Ap1
5.43412523562719,5.373626455852974,Ap1
3.444029023680411,2.3221772298060928,Ap1
3.0200956362097005,1.9162182947872617,Ap1
3.7069127908273116,2.602205096415995,Ap1
4.371656048283527,3.4357708847796706,Ap1
4.385663213997559,3.4556845807157,Ap1
4.545055505093459,3.690503282054954,Ap1
3.36444136256219,2.2419311351399775,Ap1
5.366252327496086,5.215555204545334,Ap1
3.486027995594377,2.36533844933136,Ap1
3.9640999979753957,2.9010976285426313,Ap1
4.262001362582379,3.2836459834321277,Ap1
3.688196495735906,2.581461544997694,Ap1
3.2479980020356307,2.128015797710805,Ap1
4.207498755874652,3.2104213656275165,Ap1
4.629932014520679,3.8221075022093904,Ap1
4.465638875527912,3.5715753277914493,Ap1
5.365473419021101,5.21377752715962,Ap1
4.045033023593267,3.000892948460836,Ap1
5.197949955869956,4.849115250638126,Ap1
4.580044849982694,3.744176120888813,Ap1
3.697130621033247,2.591347195323234,Ap1
4.048428150422064,3.0051436931546873,Ap1
4.982001167069619,4.424891566149101,Ap1
4.035895300269094,2.9894785243927484,Ap1
4.213285449672368,3.218123273170384,Ap1
5.859896182873345,6.5389216576111755,Ap1
4.174895345237227,3.167343191658145,Ap1
2.802517297748236,1.726562094012522,Ap1
5.202632968169583,4.858856817498692,Ap1
3.32312804077421,2.201050087096074,Ap1
5.292094484739085,5.049826436741918,Ap1
4.95510061147498,4.375222559135791,Ap1
4.599256348430019,3.7739891000852177,Ap1
3.294047999795681,2.172583226485987,Ap1
3.771386412986559,2.6746692845998457,Ap1
3.968107812279828,2.905971371000736,Ap1
4.399856790808852,3.475978155810096,Ap1
4.882568824399652,4.244490201435336,Ap1
4.132309004304401,3.111868766326849,Ap1
5.534501652447508,5.619604962902583,Ap1
4.253617971792903,3.2722824283398255,Ap1
4.706064968686174,3.9443575459065037,Ap1
6.062640322893087,7.235793982611917,Ap1
5.310696417362827,5.090742405185067,Ap1
3.6933906957557423,2.5872053649616253,Ap1
5.469916813525854,5.4596009025016246,Ap1
3.9683239980170355,2.9062344644168308,Ap1
3.5567183439353522,2.4393012094335043,Ap1
3.7580068162613998,2.6595013711641453,Ap1
3.517052747208689,2.3975933498757733,Ap1
4.838077398198054,4.166508396269667,Ap1
4.416424053552399,3.4998133561939744,Ap1
4.541509531899159,3.6851082050492465,Ap1
3.2884246287757795,2.167107487951901,Ap1
5.371589200796621,5.227757072569607,Ap1
4.912381728018748,4.297673336766636,Ap1
5.415735655942858,5.330168761212062,Ap1
2.4802147791990814,1.4655508023436394,Ap1
4.380290546467272,3.4480331200652414,Ap1
3.183269690430266,2.066406303984031,Ap1
4.6659854184285985,3.8794890859708984,Ap1
4.1186405112718605,3.0942506996143035,Ap1
5.19105456234183,4.8348161833755965,Ap1
3.365773774317554,2.2432582890000123,Ap1
5.048592436857924,4.550735559281048,Ap1
5.570329986405505,5.711209301177508,Ap1
5.193145233832128,4.839146031855162,Ap1
4.034641163083446,2.9879148787361305,Ap1
5.017902564770682,4.4922168504635085,Ap1
3.929859938806775,2.8597422329702593,Ap1
4.128338093591158,3.1067411733470247,Ap1
4.795720816368145,4.093761608738606,Ap1
4.1142429881280735,3.088601557296727,Ap1
4.674743822962971,3.893566367588872,Ap1
4.896500128525185,4.269247892968061,Ap1
4.227952880200892,3.237721787980525,Ap1
6.00620634703614,7.029970757146467,Ap1
4.944353474073466,4.355561267165093,Ap1
4.4201765570764895,3.5052343505070596,Ap1
3.4460460145024374,2.3242369802777243,Ap1
4.088407026380578,3.0555978677709237,Ap1
4.239370909501259,3.2530550929799937,Ap1
4.80168778302013,4.103923597792371,Ap1
3.6349644049018095,2.5231640968157794,Ap1
3.8036063041398553,2.7114806524322432,Ap1
4.081922255409099,3.0473634432348526,Ap1
2.8936434304383405,1.804587182160846,Ap1
3.9721896816993736,2.9109423562217653,Ap1
5.442327756816252,5.393165498532559,Ap1
3.31708316773789,2.195111837949915,Ap1
5.916833628472227,6.723238720454297,Ap1
3.772077833972473,2.675454996247819,Ap1
3.3406644865033517,2.2183396055211393,Ap1
4.970398840477923,4.403388592435613,Ap1
4.377791323062791,3.4444794898538267,Ap1
2.3386765489099925,1.357702262272992,Ap1
4.839291492177477,4.168614799261453,Ap1
3.5165279937425846,2.397045129563006,Ap1
4.740235877497266,4.000586313483195,Ap1
4.473380876345125,3.582996887981599,Ap1
4.972945506536198,4.408097896627425,Ap1
2.9263133265032804,1.833046461337846,Ap1
5.017212831740017,4.490912027376782,Ap1
5.816274717428483,6.403039419619544,Ap1
3.9627209314561282,2.8994222147684505,Ap1
3.567958546936688,2.4512174036921097,Ap1
5.428110838740421,5.359360766162716,Ap1
3.1924663304282057,2.075087390123397,Ap1
4.420481685968766,3.505675513876415,Ap1
4.020732788096868,2.9706217861353243,Ap1
4.727126046538512,3.9789117654421573,Ap1
4.069865043194773,3.032105305153638,Ap1
3.8522996815944897,2.7678916345836844,Ap1
3.8458513549200166,2.760366654403285,Ap1
3.816286020426362,2.7260789835975374,Ap1
4.63826800434108,3.835294554502429,Ap1
5.441635992545399,5.391513933131472,Ap1
4.659302979661246,3.868784943347941,Ap1
5.651437339102364,5.926622228785031,Ap1
3.4718467891212903,2.3507006312325296,Ap1
5.722323292419736,6.1247429736790195,Ap1
3.8440043664268835,2.7582143785901594,Ap1
4.099744293312373,3.0700415422963476,Ap1
4.622857490490594,3.81095347529465,Ap1
3.5607437795740866,2.443563759696828,Ap1
4.3775311532740915,3.4441097610191136,Ap1
4.5061012279167905,3.631675338368883,Ap1
4.336207164016605,3.385869593597185,Ap1
4.564531633889527,3.720280552980465,Ap1
5.305240355821051,5.078696928171186,Ap1
3.389851654815372,2.26733576522661,Ap1
4.152008281329795,3.1374192828633922,Ap1
3.733064226230256,2.6314078045096374,Ap1
3.9115976249230613,2.837889365680513,Ap1
4.143239693935939,3.126022863225311,Ap1
4.3308535107895665,3.37839424463589,Ap1
4.240241705081252,3.2542272562797665,Ap1
4.3010022176917975,3.337001221024542,Ap1
5.422265782530914,5.345545890502368,Ap1
4.652958536064478,3.858651254515947,Ap1
6.373169567648711,8.587370329653822,Ap1
5.114524623927479,4.679589204697512,Ap1
4.60145797246339,3.7774213965228953,Ap1
4.179645784781242,3.1735866930257823,Ap1
5.410075855758677,5.316889355692946,Ap1
4.187628070685136,3.184103161783399,Ap1
4.199492920905692,3.199793875395729,Ap1
5.023195834941209,4.502245572304411,Ap1
4.011459765666548,2.9591404998603297,Ap1
5.162911892963569,4.77700118841668,Ap1
3.233700283687794,2.1143040034385248,Ap1
3.864129878975681,2.7817409715956183,Ap1
3.443908730546678,2.3220544278014414,Ap1
4.556984756157104,3.708712819653951,Ap1
5.452307421470756,5.417068579827756,Ap1
5.844492181424789,6.490427461655128,Ap1
3.7328934004508443,2.6312162129641625,Ap1
4.418435387406727,3.502717969040091,Ap1
3.9165991292593865,2.843860207939158,Ap1
5.861490682517035,6.543973880278322,Ap1
5.188582161761752,4.829702036710114,Ap1
4.598563519744143,3.772909664426317,Ap1
6.242565912800678,7.967080134481755,Ap1
3.4872229980764544,2.3665749414899326,Ap1
5.148783755117046,4.748301826714616,Ap1
4.916475649309994,4.3050359777922935,Ap1
4.779088156947693,4.065582317569731,Ap1
5.879414252990484,6.6011915465017665,Ap1
4.5633888280964285,3.7185264917013967,Ap1
4.03603323971644,2.989650549512128,Ap1
4.3918210932184305,3.4644746751980113,Ap1
2.9727139949757806,1.873920134610506,Ap1
3.3488387381313705,2.2264306443958204,Ap1
5.529740018912461,5.607586811148535,Ap1
4.592941300266205,3.7641620686625075,Ap1
4.660722502898749,3.8710561502406615,Ap1
4.169427703863594,3.1601709525051405,Ap1
4.890195332941436,4.25802310478323,Ap1
4.632802457396732,3.8266429720347923,Ap1
4.039760097858864,2.994301610876808,Ap1
5.231450909634606,4.919351084903009,Ap1
5.304574525239998,5.077229501878538,Ap1
4.002469298819233,2.948045779409307,Ap1
4.23007048342,3.2405604383228126,Ap1
3.041746121481221,1.935737999204163,Ap1
4.39283395991196,3.4659225873109976,Ap1
4.674350059311115,3.892932307352194,Ap1
3.2586229120366994,2.138243609900451,Ap1
3.20494508388678,2.0869046764031736,Ap1
3.8403521384495756,2.7539625274862125,Ap1
4.263986069589792,3.286341635195024,Ap1
3.738126019435945,2.637089924077793,Ap1
5.5405129609260975,5.6348289714014514,Ap1
4.408213872351814,3.4879814233080495,Ap1
4.495584702921083,3.61595746951081,Ap1
4.368035981717458,3.4306424865515566,Ap1
3.499448320214988,2.3792517536249385,Ap1
4.594429878722321,3.766476085355082,Ap1
3.893694788000574,2.816602760784899,Ap1
3.7648568985978828,2.6672584259812964,Ap1
4.330039816898944,3.377259464585694,Ap1
4.8350087316431924,4.161189714280688,Ap1
5.051654507847143,4.556624146251436,Ap1
4.4697642787543,3.577656874910569,Ap1
4.9212848156746976,4.31370349750662,Ap1
5.687598851873043,6.026486200336388,Ap1
4.113967480542388,3.088247942720382,Ap1
3.6042596627741887,2.4899998510396144,Ap1
4.755921527423438,4.026688751702782,Ap1
3.866038337460219,2.7839805035918817,Ap1
5.015688973880488,4.4880308199013275,Ap1
4.047458612679342,3.0039292809173297,Ap1
3.1734387086323155,2.057152629972375,Ap1
4.2132455296930456,3.2180700825305726,Ap1
5.955672119046454,6.853795553546297,Ap1
4.401707097796327,3.478632251777595,Ap1
5.027753707643631,4.510902358922442,Ap1
5.852807908063702,6.516536294635698,Ap1
3.9397355074217697,2.871618404323288,Ap1
4.654275509253851,3.8607524758261165,Ap1
3.4446325378683,2.322793401243793,Ap1
4.569521141951699,3.7279488222905846,Ap1
3.637231264722777,2.525625811767708,Ap1
3.5975003410080975,2.482743739039759,Ap1
4.817581390597849,4.131128195099733,Ap1
4.819317941434954,4.134112757456476,Ap1
4.21209631359983,3.216539179004893,Ap1
4.5735961949043915,3.7342238006572117,Ap1
3.2842291968494126,2.1630282926371858,Ap1
3.6110038580207537,2.497255707512526,Ap1
4.178726409618032,3.1723774816391512,Ap1
5.211848383756104,4.878098814626385,Ap1
4.999118837538015,4.456842211190315,Ap1
4.153277290852978,3.1390717108527597,Ap1
3.1327353000769005,2.019124584071115,Ap1
3.8993100011006017,2.8232648759415295,Ap1
4.475296034929862,3.5858279119943806,Ap1
4.692030549741992,3.921511590901114,Ap1
6.4178017990232945,8.82105463467998,Ap1
4.558204486720433,3.710579889459982,Ap1
4.934440973740395,4.33751782670159,Ap1
5.237998470983079,4.933228664975591,Ap1
4.438957215726501,3.532490422317437,Ap1
6.157420542480023,7.605515126139435,Ap1
4.1218344572349155,3.09835950916771,Ap1
5.369736475527925,5.223516828793575,Ap1
4.84948825156817,4.186353116285767,Ap1
4.508712872369386,3.635589379521715,Ap1
4.434906184226581,3.526593536637727,Ap1
4.957139103936437,4.378963516867045,Ap1
4.866936042244272,4.216903263048302,Ap1
3.3411395308463496,2.2188092572886533,Ap1
5.094409462416373,4.6398131137280005,Ap1
4.6452041379062985,3.8463037216808833,Ap1
5.253274115069746,4.9658001561632865,Ap1
3.803227010871526,2.711044944832406,Ap1
4.384715837634786,3.454334177655071,Ap1
4.547756904293783,3.694618803737498,Ap1
4.58827997396385,3.7569255345043,Ap1
4.466608564133621,3.5730038830417907,Ap1
3.379226478792848,2.256688606138332,Ap1
4.93869912661393,4.345258180439483,Ap1
3.91289609721795,2.8394384819401477,Ap1
5.347881782740323,5.1738417577230145,Ap1
4.226961946143726,3.2363942325174166,Ap1
4.260475866844912,3.2815754483056208,Ap1
4.39219644323369,3.4650111761644724,Ap1
3.6093186527613605,2.495441151412545,Ap1
4.175859179332445,3.16860905051311,Ap1
4.395087051451106,3.4691455471702395,Ap1
4.197031985349112,3.196533575789361,Ap1
3.320711350876808,2.1986747062403595,Ap1
5.409620973348844,5.315824017490665,Ap1
4.7321497684870595,3.987202381796339,Ap1
4.5726668421557815,3.7327917741395162,Ap1
5.245339408176061,4.948847200793304,Ap1
3.4027979572780294,2.280356479680096,Ap1
3.4603460701028355,2.338877796534931,Ap1
4.298593865001341,3.3336828508489886,Ap1
4.898289771612941,4.272440260559836,Ap1
5.046785085794638,4.547264177240996,Ap1
3.8403639862103307,2.753976311723945,Ap1
5.725255619948598,6.133149597997861,Ap1
6.276355167897253,8.119338743570585,Ap1
4.997557532974576,4.453916739310468,Ap1
4.927774532813846,4.325431783237614,Ap1
5.824609212013959,6.428659538118291,Ap1
3.7441906464189074,2.6439105653788397,Ap1
3.5227520704420714,2.4035534810197032,Ap1
4.903630965526993,4.28198415637064,Ap1
3.7812298609981294,2.6858725505365646,Ap1
4.085529238960469,3.051941192637405,Ap1
4.711303830335405,3.95292235254312,Ap1
4.282611150209204,3.3117400631939806,Ap1
4.338101850849632,3.388518963534802,Ap1
5.677357337625592,5.997953241954555,Ap1
4.622677859482993,3.810670706557688,Ap1
3.789146378691994,2.694910007941736,Ap1
5.214190965741616,4.883005513737598,Ap1
4.0549159020967736,3.013281134014671,Ap1
3.7492574714624207,2.649619743338552,Ap1
3.381151890969805,2.258615397736662,Ap1
4.218925841389021,3.2256468861756318,Ap1
4.858549439521468,4.20218742226556,Ap1
3.7825400628931876,2.687366585146277,Ap1
5.20783440168659,4.869705728389881,Ap1
4.47245957846526,3.581635806545032,Ap1
3.0252696337399745,1.9208720325125155,Ap1
2.872929022520852,1.7866769726426968,Ap1
4.479951848178362,3.592719591474806,Ap1
4.859040853958548,4.203048094720335,Ap1
4.859255879569665,4.203424757301231,Ap1
3.469565703906473,2.3483522357415514,Ap1
4.415837309919452,3.498966473633016,Ap1
4.610314755716572,3.7912619521093136,Ap1
5.494208991224819,5.51903177940047,Ap1
4.197135505343682,3.1966706597017502,Ap1
3.628912886508262,2.5166013838241073,Ap1
3.5426011683845826,2.4243961600123103,Ap1
6.177942930501815,7.689939381591579,Ap1
4.559115131002275,3.7119744647750057,Ap1
5.35469066452994,5.189250779845502,Ap1
4.796865411970751,4.0957087357855935,Ap1
3.9801728456962824,2.9206854531084665,Ap1
4.723638656657432,3.9731675529402293,Ap1
3.8856980009629463,2.8071376717098007,Ap1
4.641495019235901,3.84041238723076,Ap1
4.596213672506511,3.769250970078496,Ap1
3.5179273136948095,2.3985072313531344,Ap1
4.753389520706104,4.022462678041644,Ap1
3.514169333363437,2.3945821266581393,Ap1
5.103720495205254,4.658173377655897,Ap1
3.688011204091899,2.5812568305545223,Ap1
4.396977066389594,3.4718514018442796,Ap1
5.422737604931212,5.34665925942509,Ap1
3.9572729027458133,2.8928115222274364,Ap1
3.325443972172483,2.2033280820660885,Ap1
3.830355207468348,2.7423517350989175,Ap1
3.829511678872613,2.741373864183337,Ap1
4.990817963239187,4.441314548157871,Ap1
4.927551570079326,4.325028232371418,Ap1
3.2084855093856217,2.090265451622457,Ap1
5.414429485640974,5.327100167960731,Ap1
4.027382316850712,2.9788786276223793,Ap1
4.5380487137830245,3.6798504792696822,Ap1
4.2269685667052,3.2364031004142175,Ap1
4.171627872497656,3.163055265163302,Ap1
3.944859013127402,2.877796254120811,Ap1
4.304510813717165,3.3418411886322135,Ap1
4.062546045915055,3.022876220367962,Ap1
4.700668315522797,3.9355556906764773,Ap1
5.41762955382214,5.334622346919807,Ap1
5.1736161394277795,4.798889161429922,Ap1
3.867071720518658,2.7851937762247614,Ap1
3.540328616169723,2.4220031065201564,Ap1
4.620245836552639,3.806844470969015,Ap1
5.142215619139477,4.735032362618253,Ap1
3.7758979158242343,2.6797993651301475,Ap1
5.152807626531394,4.756453919436059,Ap1
4.660645685095653,3.8709332071276616,Ap1
2.8900445864254203,1.8014680835057706,Ap1
5.036661526302847,4.527878404415486,Ap1
3.139205232502853,2.0251387854995544,Ap1
3.900490063063051,2.824666620483656,Ap1
4.925695258078061,4.32167009279799,Ap1
3.369544735126157,2.247017334226296,Ap1
4.343273688194828,3.395760974780267,Ap1
3.8007317488232473,2.708179960818657,Ap1
4.097285897946423,3.0669043985717863,Ap1
4.085210289597626,3.051536157168529,Ap1
4.073164544680492,3.0362740237462162,Ap1
4.892653204267871,4.262394977040438,Ap1
3.8466071162866773,2.761247732225903,Ap1
3.842648058996577,2.7566347648210883,Ap1
5.591634854197112,5.766688258062898,Ap1
2.8365767634932504,1.755494513745635,Ap1
4.652274522581505,3.857560394525282,Ap1
3.7021449642161866,2.596908521982746,Ap1
5.3173001809360905,5.105371607274375,Ap1
4.370087195798038,3.433547443272085,Ap1
5.445722271718769,5.401279793833509,Ap1
5.361318429152761,5.20430830766881,Ap1
5.7368453542866344,6.166546026397728,Ap1
4.386907977988954,3.457459667163349,Ap1
4.11055131903807,3.083866301292453,Ap1
3.856358663514819,2.7726369737860734,Ap1
5.846303270110957,6.496099749854197,Ap1
3.7020401648226833,2.59679219528248,Ap1
3.5926720113589465,2.477570326623993,Ap1
4.825680388268471,4.145068325573527,Ap1
5.564593414138942,5.696400891867613,Ap1
4.46602506925051,3.5721442038725217,Ap1
5.166333521296186,4.783984158318525,Ap1
3.648048942341436,2.5373987073307966,Ap1
3.6570057877961415,2.5471783105470727,Ap1
4.776017227252323,4.0604029724450355,Ap1
2.928957461009287,1.8353612651499267,Ap1
3.8216142545886416,2.73223246596969,Ap1
4.253512436861662,3.2721396124735733,Ap1
5.417856438917303,5.335156214489267,Ap1
4.560642760051484,3.7143151131735506,Ap1
3.0965997707222006,1.9857434821145257,Ap1
3.3613455268468497,2.238849625272569,Ap1
4.1416997476134405,3.1240252843655436,Ap1
4.420085190543624,3.5051022610268303,Ap1
4.519736307127154,3.652157300713574,Ap1
4.1418626389042394,3.1242365282136317,Ap1
4.997238601481819,4.453319425042524,Ap1
4.11003225326506,3.0832010234380274,Ap1
3.70019658918384,2.594746503704316,Ap1
4.648012630005403,3.850770916954962,Ap1
3.967794161632121,2.9055897010440908,Ap1
4.74270357489091,4.004680525413425,Ap1
4.288814317108112,3.3202401496703704,Ap1
3.7113430174584643,2.6071342142852565,Ap1
4.828242933469433,4.149489972882141,Ap1
3.4468449958665097,2.3250532615289856,Ap1
3.328901496614921,2.2067319800711114,Ap1
3.1756020792674406,2.059186644234011,Ap1
4.368634202273623,3.4314894479832394,Ap1
4.919677699990608,4.310804771341233,Ap1
5.806997848044195,6.374707933165199,Ap1
5.080417648827158,4.612388209744105,Ap1
4.800397217540383,4.1017233409840435,Ap1
4.889447606792676,4.256694123275958,Ap1
4.77872005356895,4.06496110048398,Ap1
4.848592600808476,4.184791638475911,Ap1
5.416238429842957,5.331350566842295,Ap1
5.138438972394696,4.727423245428496,Ap1
4.4712379491519805,3.5798318291334668,Ap1
6.099944306120846,7.377525129798515,Ap1
4.942170574144328,4.3515803330858205,Ap1
3.3090243253291054,2.1872121970932628,Ap1
5.481816388685918,5.488602298696953,Ap1
5.17661403714275,4.805041658814208,Ap1
5.002907153578925,4.463949958825595,Ap1
3.5917819150090096,2.476617502838856,Ap1
4.41988844386881,3.5048178391239553,Ap1
3.4687244275122127,2.3474865628885873,Ap1
3.4769017378318146,2.3559107916760205,Ap1
4.213776812605703,3.218778047193954,Ap1
5.919309733301344,6.731441944362647,Ap1
4.866974207996056,4.216970365187806,Ap1
4.504169764419043,3.62878342314293,Ap1
4.10717382426304,3.07953972129601,Ap1
5.238305932358454,4.933881555431178,Ap1
5.155145380805508,4.761198023640169,Ap1
3.2325479901584298,2.1132014955113876,Ap1
3.9122935757856325,2.8387195676832175,Ap1
3.9076269722135932,2.8331566537230417,Ap1
4.431400827747817,3.5214988358476176,Ap1
