,"MeltWater(wt%,calc_from_F)","MeltWater(wt%,calc_from_Cl)",sample
1842,3.147268172619797,2.5820592240044777,Ap1
1843,2.3062665780437115,2.212815179825839,Ap1
1844,2.8126236118165275,2.5214696124757574,Ap1
1845,1.32807212018953,1.3657254761101676,Ap1
1846,2.068483497531147,1.900606675645083,Ap1
1847,3.4380354107867808,3.4268340125260943,Ap1
1848,2.7250896466172936,2.5479950445508304,Ap1
1849,2.3171616880379426,2.0966722090353023,Ap1
1850,1.7343786026708803,1.5678284183657785,Ap1
1851,3.4926227950910875,2.9757205453866593,Ap1
1852,4.44939486655009,3.6480742647092,Ap1
1853,2.465254515273782,2.4302366926126173,Ap1
1854,3.560269931454654,2.8718825721784063,Ap1
1855,3.943080405136185,3.3507560182533673,Ap1
1856,3.297948246816085,2.493529499642947,Ap1
1857,4.721782636869761,4.010788240264246,Ap1
1858,2.6224795239041256,2.3097042952075415,Ap1
1859,2.0718879760561353,1.959484556242358,Ap1
1860,2.3236069117565887,2.1444124433908947,Ap1
1861,2.463541232832256,1.946018900438783,Ap1
1862,2.082453131644327,1.582773681850375,Ap1
1863,1.9081946769321283,1.693665952774937,Ap1
1864,2.081676301534566,1.5480694742345111,Ap1
1865,1.6641117284182192,1.448395022551964,Ap1
1866,4.153034562473888,3.867547089014493,Ap1
1867,2.0399120690304877,2.132140579375222,Ap1
1868,3.0682383944015217,2.5431290434834217,Ap1
1869,5.136828004038756,4.416099003209727,Ap1
1870,2.3579160200862823,1.9816356587189856,Ap1
1871,1.8749254240409006,1.652565892338353,Ap1
1872,1.580230236726598,1.6071556160963834,Ap1
1873,1.8052750528648065,1.9589312527807594,Ap1
1874,1.5913214367064714,1.4320531978237436,Ap1
1875,4.212684959519807,3.982425046179599,Ap1
1876,1.9375403580292871,1.8818172688819885,Ap1
1877,2.5567700576694223,2.1338085678192935,Ap1
1878,2.1617118064040803,1.815618370144215,Ap1
1879,1.43125216505665,1.4932593392464204,Ap1
1880,2.900802693425868,2.8357637110780147,Ap1
1881,3.5935502903016716,3.2287125844176727,Ap1
1882,2.646639550513909,2.5507245790090427,Ap1
1883,3.2696910222391145,3.1599746584784913,Ap1
1884,2.433296657693165,2.1853393303366175,Ap1
1885,1.765692635316624,1.4702752564494133,Ap1
1886,2.907845526612876,3.3984667847939076,Ap1
1887,2.1477546501090874,1.8855399322987365,Ap1
1888,2.9744773346162505,2.8514689514668405,Ap1
1889,1.582413865298115,1.5248585774915744,Ap1
1890,1.1282790909643527,1.0936902644402104,Ap1
1891,2.8195828950754582,2.2524169858045484,Ap1
1892,2.2932070672030673,2.0271888468655366,Ap1
1893,2.9651776389665674,2.678090398083539,Ap1
1894,2.8154786116661645,1.99005969161755,Ap1
1895,2.7950219042890225,2.3847175741983704,Ap1
1896,1.8630327356115002,1.5833617313002264,Ap1
1897,2.638400256976621,2.44579314237318,Ap1
1898,1.5510451507887906,1.4416323988293935,Ap1
1899,2.6214053208837305,3.015732417776702,Ap1
1900,1.6176556366855037,1.1281167107875083,Ap1
1901,2.2937238276032392,1.8128217504030157,Ap1
1902,3.3095387883523135,2.626838138034662,Ap1
1903,3.713749115847128,4.510196410500325,Ap1
1904,2.6787878194351853,2.3907906379600408,Ap1
1905,2.095840681610559,1.9045617878158874,Ap1
1906,3.546536332378716,2.6043856326602675,Ap1
1907,4.085535768287108,3.6222019769131983,Ap1
1908,6.419532287128842,5.601109180632692,Ap1
1909,3.1867121981952717,3.832964336608717,Ap1
1910,2.232341084112446,2.3292964656514648,Ap1
1911,4.100848064980485,3.1695069910750724,Ap1
1912,4.690407228423158,3.350309039718625,Ap1
1913,1.5352131264857838,1.6264028166623656,Ap1
1914,2.540985006041624,1.9318152815651641,Ap1
1915,2.6835357950439898,2.1050518247620804,Ap1
1916,2.581792332596243,2.650869048762454,Ap1
1917,2.0225538968657597,2.150876859952878,Ap1
1918,4.315949495024361,3.6476352688037728,Ap1
1919,1.488073218424969,1.5049909591462407,Ap1
1920,1.9711400204406826,1.7324821981361715,Ap1
1921,2.0066068819632537,1.7632707771811518,Ap1
1922,3.089802482670414,3.8187567033211822,Ap1
1923,2.3021401039865292,1.8857046341200456,Ap1
1924,2.379014614581195,2.2922634210657256,Ap1
1925,2.8263715798993156,2.4872795290848346,Ap1
1926,2.530760030409068,2.4384560604388503,Ap1
1927,1.6934473051821872,1.4093641053608477,Ap1
1928,2.1496302875070707,1.9685643826810433,Ap1
1929,3.631389869142739,4.639841665864513,Ap1
1930,1.9804431581885433,1.9892871514735109,Ap1
1931,2.7496779689531787,2.0466190032558385,Ap1
1932,1.956934527184019,1.7170858712791954,Ap1
1933,3.208352650694784,2.6701641369333564,Ap1
1934,3.0618750723789763,2.990208471275235,Ap1
1935,2.507677157300529,1.857391429513425,Ap1
1936,3.220343005914094,2.9211644115814206,Ap1
1937,3.0962542515811817,2.662032000532212,Ap1
1938,4.484154595872517,4.410150849600606,Ap1
1939,2.3839782169285395,2.372548880836713,Ap1
1940,3.860625362279993,3.1151065493158425,Ap1
1941,2.0942133792490774,1.8992792761858315,Ap1
1942,5.011784491967681,4.28126782934619,Ap1
1943,1.598444594791907,1.4783544409745977,Ap1
1944,3.032718107926878,2.505838049130884,Ap1
1945,1.840243834495437,2.014782036498847,Ap1
1946,2.769516361681236,2.6173708635802786,Ap1
1947,1.7726213383230591,1.584399155571893,Ap1
1948,2.7331073154667442,2.8609444549214897,Ap1
1949,2.3388302223577373,1.9771545809161282,Ap1
1950,2.4468647720353482,2.6799710761270825,Ap1
1951,2.9330041402618545,2.7672516102805376,Ap1
1952,1.8674475908670207,1.658749204723486,Ap1
1953,4.579516770176982,3.9446838485038582,Ap1
1954,1.5602374111968047,1.5818792210800028,Ap1
1955,1.7468430785332785,1.9688837948421984,Ap1
1956,1.9987477169228933,1.8990396034205568,Ap1
1957,4.263093681892386,4.997069457892782,Ap1
1958,2.665081139510412,2.9798347875830498,Ap1
1959,4.314260673979415,3.703638394382754,Ap1
1960,2.445072686819301,2.178530905044372,Ap1
1961,3.5672667769811865,2.8264034447374105,Ap1
1962,2.7911863002635617,2.4106845902879273,Ap1
1963,3.0937049976640747,2.646573902713519,Ap1
1964,2.65096217776329,2.4609197881002793,Ap1
1965,2.2429624446828607,2.234155326370434,Ap1
1966,3.0323826982605335,2.1967160245509274,Ap1
1967,1.6520662770996608,1.4957255061595822,Ap1
1968,2.979315095882498,2.336065544585,Ap1
1969,1.5750184979960284,1.8930296639708792,Ap1
1970,3.3352453647818416,2.763043197664454,Ap1
1971,1.856046965568758,1.5716056914139152,Ap1
1972,2.1062356957333708,2.3005868714797773,Ap1
1973,2.8278811623112525,2.2819061197383568,Ap1
1974,5.786472219552396,4.712519419634817,Ap1
1975,3.1925170605828814,2.917454750217832,Ap1
1976,2.136686512942461,2.057135707994304,Ap1
1977,2.03715076156904,1.6689070284882725,Ap1
1978,2.3240835758830682,1.9861419491475452,Ap1
1979,1.7303768292921184,1.3296577422484195,Ap1
1980,3.10383899653743,3.100032348693869,Ap1
1981,1.2664893210752122,1.0852837428587314,Ap1
1982,1.0293156758343058,0.9782179594514436,Ap1
1983,2.985649477035591,3.1866788941686224,Ap1
1984,2.879423500458388,2.658901313231938,Ap1
1985,2.9288865490053495,2.3071478961637375,Ap1
1986,3.471896899669876,3.1153041066907226,Ap1
1987,3.509661010977779,3.31753418728968,Ap1
1988,1.797792246435069,2.0045519885904293,Ap1
1989,3.7571822461161064,2.7830562932772636,Ap1
1990,2.592572441065667,2.9108802163023464,Ap1
1991,2.187138388651173,2.1892557392405414,Ap1
1992,3.6587010984855515,2.9638584751477186,Ap1
1993,1.9611430538332526,1.801302925081152,Ap1
1994,2.2687284364527516,2.353253782756184,Ap1
1995,1.7968861405016023,1.7423047229472597,Ap1
1996,2.258198559153982,1.7191513213600942,Ap1
1997,3.4420321322022795,2.8366871986300577,Ap1
1998,2.9119920094346465,2.326310922591878,Ap1
1999,1.9769304628212172,2.0998833047858616,Ap1
2000,2.2384621587951146,2.3639761768855636,Ap1
2001,2.2352805043699466,2.360481762638872,Ap2
2002,0.9832412371652545,1.0963156305431698,Ap2
2003,0.773836917122071,0.8544477653183844,Ap2
2004,1.0050369079575991,1.0674318045229934,Ap2
2005,0.854333101924575,0.8649323528895698,Ap2
2006,0.7628110883210966,0.796192432365493,Ap2
2007,0.7550974566241833,1.102671004260806,Ap2
2008,1.7892406557184393,1.8545188791861518,Ap2
2009,0.7637966899116668,0.7643379476108335,Ap2
2010,1.0434008800579577,1.3104232196030678,Ap2
2011,1.0950541344177844,1.0648135396317198,Ap2
2012,2.0274506822665193,2.449540827649056,Ap2
2013,1.0145133876926522,1.098828087967273,Ap2
2014,0.8441778364532865,0.8943607879563917,Ap2
2015,0.9625211693999266,0.9745044162477243,Ap2
2016,0.8683655449053748,0.9178303876895981,Ap2
2017,0.5730446524380912,0.6085759357667462,Ap2
2018,0.4832454163317135,0.42482674614719024,Ap2
2019,0.5925182145340119,0.7015274032822035,Ap2
2020,0.8942873958676968,0.9769781637263186,Ap2
2021,1.10720066237781,1.1408682276915683,Ap2
2022,1.0170657106004095,0.8976785247533215,Ap2
2023,0.9046853479309462,0.8907638579362868,Ap2
2024,1.641739231143928,1.7148671300051803,Ap2
2025,0.7477732245477734,0.9231871974176529,Ap2
2026,1.0418568243521173,1.2233723397459735,Ap2
2027,1.2907488301673142,1.3729986949004471,Ap2
2028,0.9021785093737147,0.8833953744659464,Ap2
2029,0.5441446431790128,0.5684130088121621,Ap2
2030,0.6768922839345838,0.7298428961258199,Ap2
2031,0.32154389119710663,0.3454910367876163,Ap2
2032,1.5047288951081517,1.3529542421887886,Ap2
